Sep = ,
"Delimiter = ,"
AethLabs
Device ID = AE51-S2-358-1012
Application version = 2.2.4.0
Flow = 99 ml/min
Timebase = 1 s
Start date = 2019/09/16
Start time = 09:57:00
Original date format = yyyy/MM/dd
Original time format = hh:mm:ss
Flow units = ml/min
PCB temp units = deg C
Battery units = %
BC units = ng/m^3

Date,Time,Ref,Sen,ATN,Flow,PCB temp,Status,Battery,BC
2019/09/16,11:59:10,880366,551403,"46.787",99,31,0,72,7142
2019/09/16,11:59:11,880342,551375,"46.790",99,31,0,72,8096
2019/09/16,11:59:12,880409,551391,"46.794",99,31,0,72,16209
2019/09/16,11:59:13,880436,551402,"46.795",99,31,0,72,3690
2019/09/16,11:59:14,880375,551354,"46.797",99,31,0,72,6117
2019/09/16,11:59:15,880366,551341,"46.798",99,31,0,72,4598
2019/09/16,11:59:16,880353,551327,"46.799",99,31,0,72,3658
2019/09/16,11:59:17,880334,551299,"46.802",100,31,0,72,9953
2019/09/16,11:59:18,880396,551335,"46.803",99,31,0,72,1765
2019/09/16,11:59:19,880337,551290,"46.804",99,31,0,72,5028
2019/09/16,11:59:20,880391,551325,"46.804",99,31,0,72,-739
2019/09/16,11:59:21,880439,551353,"46.805",99,31,0,72,1286
2019/09/16,11:59:22,880407,551328,"46.805",99,31,0,72,3097
2019/09/16,11:59:23,880372,551299,"46.807",99,31,0,72,4422
2019/09/16,11:59:24,880358,551288,"46.807",99,31,0,72,1394
2019/09/16,11:59:25,880376,551288,"46.809",99,31,0,72,7038
2019/09/16,11:59:26,880301,551232,"46.811",99,31,0,72,5642
2019/09/16,11:59:27,880368,551257,"46.814",99,31,0,72,10587
2019/09/16,11:59:28,880369,551245,"46.816",99,31,0,72,7885
2019/09/16,11:59:29,880401,551248,"46.819",99,31,0,72,10639
2019/09/16,11:59:30,880356,551210,"46.821",99,31,0,72,6135
2019/09/16,11:59:31,880385,551212,"46.824",99,31,0,72,10091
2019/09/16,11:59:32,880363,551106,"46.841",99,31,0,72,57603
2019/09/16,11:59:33,880436,551001,"46.868",99,31,0,72,94137
2019/09/16,11:59:34,880316,550781,"46.894",99,31,0,72,90552
2019/09/16,11:59:35,880310,550517,"46.942",99,31,0,72,162695
2019/09/16,11:59:36,880344,550250,"46.994",99,31,0,72,180293
2019/09/16,11:59:37,880382,549966,"47.050",99,31,0,72,192578
2019/09/16,11:59:38,880384,549728,"47.093",99,31,0,72,149787
2019/09/16,11:59:39,880425,549612,"47.119",99,31,0,72,88679
2019/09/16,11:59:40,880366,549502,"47.133",99,31,0,72,45834
2019/09/16,11:59:41,880368,549437,"47.145",99,31,0,72,41505
2019/09/16,11:59:42,880360,549344,"47.161",99,31,0,72,55145
2019/09/16,11:59:43,880380,549209,"47.187",99,31,0,72,92428
2019/09/16,11:59:44,880363,548996,"47.224",99,31,0,72,126886
2019/09/16,11:59:45,880394,548777,"47.268",99,31,0,72,149471
2019/09/16,11:59:46,880374,548495,"47.317",99,31,0,72,169121
2019/09/16,11:59:47,880334,548187,"47.368",99,31,0,72,177718
2019/09/16,11:59:48,880339,547938,"47.414",99,31,0,72,158354
2019/09/16,11:59:49,880325,547704,"47.456",99,31,0,72,141568
2019/09/16,11:59:50,880304,547480,"47.494",99,31,0,72,132605
2019/09/16,11:59:51,880354,547326,"47.528",99,31,0,72,116397
2019/09/16,11:59:52,880380,547230,"47.548",99,31,0,72,70551
2019/09/16,11:59:53,880370,547126,"47.566",99,31,0,72,61519
2019/09/16,11:59:54,880337,547021,"47.582",99,31,0,72,53167
2019/09/16,11:59:55,880254,546773,"47.618",99,31,0,72,123645
2019/09/16,11:59:56,880292,546561,"47.661",99,31,0,72,148359
2019/09/16,11:59:57,880314,546331,"47.705",99,31,0,72,153495
2019/09/16,11:59:58,880350,546125,"47.747",99,31,0,72,143902
2019/09/16,11:59:59,880370,545925,"47.786",99,31,0,72,133911
2019/09/16,12:00:00,880351,545762,"47.814",99,31,0,72,95368
2019/09/16,12:00:01,880334,545644,"47.833",99,31,0,72,67790
2019/09/16,12:00:02,880360,545577,"47.849",99,31,0,72,52439
2019/09/16,12:00:03,880385,545530,"47.860",99,31,0,72,39432
2019/09/16,12:00:04,880373,545464,"47.871",99,31,0,72,36958
2019/09/16,12:00:05,880369,545405,"47.881",99,31,0,72,35673
2019/09/16,12:00:06,880412,545379,"47.891",99,31,0,72,33224
2019/09/16,12:00:07,880420,545346,"47.898",99,31,0,72,23958
2019/09/16,12:00:08,880377,545285,"47.904",99,31,0,72,21694
2019/09/16,12:00:09,880365,545243,"47.911",99,31,0,72,21824
2019/09/16,12:00:10,880425,545262,"47.914",99,31,0,72,11465
2019/09/16,12:00:11,880420,545243,"47.917",99,31,0,72,10041
2019/09/16,12:00:12,880385,545207,"47.919",99,31,0,72,9044
2019/09/16,12:00:13,880391,545195,"47.922",99,31,0,72,9923
2019/09/16,12:00:14,880373,545173,"47.924",99,31,0,72,6853
2019/09/16,12:00:15,880419,545194,"47.926",99,31,0,72,4726
2019/09/16,12:00:16,880350,545147,"47.926",99,31,0,72,2698
2019/09/16,12:00:17,880401,545169,"47.928",99,31,0,72,6050
2019/09/16,12:00:18,880471,545206,"47.929",99,31,0,72,4007
2019/09/16,12:00:19,880354,545120,"47.932",99,31,0,72,8557
2019/09/16,12:00:20,880372,545118,"47.934",99,31,0,72,8301
2019/09/16,12:00:21,880336,545086,"47.936",99,31,0,72,6132
2019/09/16,12:00:22,880423,545128,"47.938",99,31,0,72,7495
2019/09/16,12:00:23,880476,545152,"47.940",99,31,0,72,5567
2019/09/16,12:00:24,880512,545161,"47.942",99,31,0,72,8392
2019/09/16,12:00:25,880552,545174,"47.944",99,31,0,72,7429
2019/09/16,12:00:26,880490,545119,"47.947",99,31,0,72,10492
2019/09/16,12:00:27,880428,545058,"47.952",99,31,0,72,14283
2019/09/16,12:00:28,880433,545047,"47.954",99,31,0,72,8902
2019/09/16,12:00:29,880434,545038,"47.956",99,31,0,72,6075
2019/09/16,12:00:30,880405,545000,"47.960",100,31,0,72,12536
2019/09/16,12:00:31,880362,544939,"47.966",100,31,0,72,21501
2019/09/16,12:00:32,880354,544904,"47.971",100,31,0,72,18792
2019/09/16,12:00:33,880402,544912,"47.975",100,31,0,72,13578
2019/09/16,12:00:34,880490,544947,"47.979",100,31,0,72,12174
2019/09/16,12:00:35,880505,544942,"47.982",99,31,0,72,9023
2019/09/16,12:00:36,880479,544911,"47.984",99,31,0,72,9418
2019/09/16,12:00:37,880553,544948,"47.986",99,31,0,72,5557
2019/09/16,12:00:38,880527,544915,"47.989",99,31,0,72,10682
2019/09/16,12:00:39,880510,544906,"47.989",99,31,0,72,-961
2019/09/16,12:00:40,880503,544901,"47.989",99,31,0,72,422
2019/09/16,12:00:41,880522,544908,"47.990",99,31,0,72,3006
2019/09/16,12:00:42,880469,544874,"47.990",99,31,0,72,759
2019/09/16,12:00:43,880365,544805,"47.991",99,31,0,72,2932
2019/09/16,12:00:44,880361,544798,"47.992",99,31,0,72,2859
2019/09/16,12:00:45,880321,544763,"47.994",99,31,0,72,6475
2019/09/16,12:00:46,880310,544745,"47.996",99,31,0,72,7073
2019/09/16,12:00:47,880387,544782,"47.998",99,31,0,72,6729
2019/09/16,12:00:48,880425,544791,"48.000",99,31,0,72,9171
2019/09/16,12:00:49,880425,544790,"48.000",99,31,0,72,632
2019/09/16,12:00:50,880407,544551,"48.042",99,31,0,72,144015
2019/09/16,12:00:51,880341,543964,"48.143",99,31,0,72,345470
2019/09/16,12:00:52,880401,543552,"48.225",99,31,0,72,284290
2019/09/16,12:00:53,880366,543052,"48.313",99,31,0,72,303120
2019/09/16,12:00:54,880359,542697,"48.378",99,31,0,72,222372
2019/09/16,12:00:55,880360,542359,"48.440",99,31,0,72,214857
2019/09/16,12:00:56,880347,542089,"48.489",99,31,0,72,166332
2019/09/16,12:00:57,880369,541839,"48.537",99,31,0,72,167397
2019/09/16,12:00:58,880455,541666,"48.579",99,31,0,72,143554
2019/09/16,12:00:59,880457,541416,"48.625",99,31,0,72,159700
2019/09/16,12:01:00,880486,541160,"48.676",99,31,0,72,174146
2019/09/16,12:01:01,880438,540806,"48.736",99,31,0,72,206493
2019/09/16,12:01:02,880455,540406,"48.812",99,31,0,72,261355
2019/09/16,12:01:03,880447,540036,"48.879",100,31,0,72,230319
2019/09/16,12:01:04,880422,539684,"48.942",99,31,0,72,214678
2019/09/16,12:01:05,880389,539344,"49.001",99,31,0,72,204037
2019/09/16,12:01:06,880416,539083,"49.052",99,31,0,72,177184
2019/09/16,12:01:07,880499,538903,"49.095",99,31,0,72,147413
2019/09/16,12:01:08,880474,538717,"49.127",99,31,0,72,109060
2019/09/16,12:01:09,880449,538581,"49.149",99,31,0,72,77141
2019/09/16,12:01:10,880474,538457,"49.175",99,31,0,72,89040
2019/09/16,12:01:11,880427,538285,"49.202",99,31,0,72,91603
2019/09/16,12:01:12,880353,538123,"49.224",99,31,0,72,74683
2019/09/16,12:01:13,880410,538046,"49.244",99,31,0,72,71549
2019/09/16,12:01:14,880391,537926,"49.265",99,31,0,72,69356
2019/09/16,12:01:15,880428,537873,"49.279",99,31,0,72,48386
2019/09/16,12:01:16,880437,537808,"49.292",99,31,0,72,45122
2019/09/16,12:01:17,880435,537748,"49.303",99,31,0,72,37625
2019/09/16,12:01:18,880421,537691,"49.312",99,31,0,72,31017
2019/09/16,12:01:19,880489,537689,"49.320",99,31,0,72,27867
2019/09/16,12:01:20,880450,537625,"49.327",99,31,0,72,25729
2019/09/16,12:01:21,880430,537583,"49.333",99,31,0,72,19074
2019/09/16,12:01:22,880479,537582,"49.338",99,31,0,72,19799
2019/09/16,12:01:23,880421,537522,"49.343",99,31,0,72,15746
2019/09/16,12:01:24,880331,537449,"49.346",99,31,0,72,11563
2019/09/16,12:01:25,880358,537450,"49.349",99,31,0,72,9917
2019/09/16,12:01:26,880335,537414,"49.353",99,31,0,72,14065
2019/09/16,12:01:27,880362,537414,"49.356",99,31,0,72,10558
2019/09/16,12:01:28,880367,537396,"49.360",99,31,0,72,13485
2019/09/16,12:01:29,880371,537384,"49.363",99,31,0,72,9251
2019/09/16,12:01:30,880415,537397,"49.366",99,31,0,72,8877
2019/09/16,12:01:31,880409,537386,"49.367",99,31,0,72,4700
2019/09/16,12:01:32,880391,537357,"49.370",99,31,0,72,11539
2019/09/16,12:01:33,880408,537356,"49.372",99,31,0,72,7288
2019/09/16,12:01:34,880471,537372,"49.377",99,31,0,72,14383
2019/09/16,12:01:35,880413,537314,"49.381",99,31,0,72,14480
2019/09/16,12:01:36,880416,537309,"49.382",99,31,0,72,4376
2019/09/16,12:01:37,880399,537297,"49.382",99,31,0,72,1041
2019/09/16,12:01:38,880426,537299,"49.385",99,31,0,72,9276
2019/09/16,12:01:39,880424,537309,"49.383",99,31,0,72,-7189
2019/09/16,12:01:40,880457,537319,"49.385",99,31,0,72,6496
2019/09/16,12:01:41,880447,537311,"49.385",99,31,0,72,1216
2019/09/16,12:01:42,880532,537354,"49.387",99,31,0,72,5684
2019/09/16,12:01:43,880444,537295,"49.388",99,31,0,72,3394
2019/09/16,12:01:44,880505,537318,"49.391",99,31,0,72,9114
2019/09/16,12:01:45,880467,537287,"49.392",99,31,0,72,5004
2019/09/16,12:01:46,880424,537257,"49.393",99,31,0,72,2409
2019/09/16,12:01:47,880393,537238,"49.393",99,31,0,72,53
2019/09/16,12:01:48,880417,537247,"49.394",99,31,0,72,3617
2019/09/16,12:01:49,880459,537267,"49.395",99,31,0,72,3607
2019/09/16,12:01:50,880461,537264,"49.396",99,31,0,72,2704
2019/09/16,12:01:51,880428,537226,"49.399",99,31,0,72,11446
2019/09/16,12:01:52,880430,537225,"49.399",99,31,0,72,1423
2019/09/16,12:01:53,880366,537176,"49.401",99,31,0,72,6375
2019/09/16,12:01:54,880354,537161,"49.403",99,31,0,72,4920
2019/09/16,12:01:55,880387,537171,"49.405",99,31,0,72,6495
2019/09/16,12:01:56,880367,537163,"49.404",99,31,0,72,-2694
2019/09/16,12:01:57,880403,537176,"49.405",99,31,0,72,5746
2019/09/16,12:01:58,880403,537171,"49.406",100,31,0,72,3172
2019/09/16,12:01:59,880446,537188,"49.408",99,31,0,72,5919
2019/09/16,12:02:00,880471,537201,"49.408",99,31,0,72,1444
2019/09/16,12:02:01,880439,537166,"49.411",99,31,0,72,9918
2019/09/16,12:02:02,880471,537183,"49.412",99,31,0,72,1617
2019/09/16,12:02:03,880487,537196,"49.411",99,31,0,72,-2075
2019/09/16,12:02:04,880525,537221,"49.411",99,31,0,72,-1163
2019/09/16,12:02:05,880529,537224,"49.411",99,31,0,72,-359
2019/09/16,12:02:06,880417,537161,"49.410",99,31,0,72,-3418
2019/09/16,12:02:07,880393,537144,"49.410",99,31,0,72,1511
2019/09/16,12:02:08,880384,537127,"49.412",99,31,0,72,7376
2019/09/16,12:02:09,880421,537145,"49.413",99,31,0,72,2931
2019/09/16,12:02:10,880429,537150,"49.413",99,31,0,72,-76
2019/09/16,12:02:11,880386,537121,"49.414",99,31,0,72,1773
2019/09/16,12:02:12,880380,537109,"49.415",99,31,0,72,5345
2019/09/16,12:02:13,880355,537070,"49.420",99,31,0,72,15221
2019/09/16,12:02:14,880380,537077,"49.421",99,31,0,72,5289
2019/09/16,12:02:15,880342,537045,"49.423",99,31,0,72,5652
2019/09/16,12:02:16,880404,537081,"49.423",99,31,0,72,1168
2019/09/16,12:02:17,880397,537073,"49.424",99,31,0,72,2391
2019/09/16,12:02:18,880352,537049,"49.423",99,31,0,72,-2212
2019/09/16,12:02:19,880363,537064,"49.422",99,31,0,72,-5313
2019/09/16,12:02:20,880410,537080,"49.424",99,31,0,72,8122
2019/09/16,12:02:21,880412,537084,"49.424",99,31,0,72,-1782
2019/09/16,12:02:22,880419,537099,"49.422",99,31,0,72,-6877
2019/09/16,12:02:23,880431,537111,"49.421",99,31,0,72,-2999
2019/09/16,12:02:24,880377,537078,"49.421",99,31,0,72,37
2019/09/16,12:02:25,880413,537102,"49.420",99,31,0,72,-1306
2019/09/16,12:02:26,880366,537072,"49.421",99,31,0,72,851
2019/09/16,12:02:27,880390,537086,"49.421",99,31,0,72,411
2019/09/16,12:02:28,880367,537067,"49.422",99,31,0,72,3185
2019/09/16,12:02:29,880353,537056,"49.422",99,31,0,72,1576
2019/09/16,12:02:30,880321,537035,"49.422",99,31,0,72,948
2019/09/16,12:02:31,880406,537079,"49.424",99,31,0,72,5034
2019/09/16,12:02:32,880311,537011,"49.426",99,31,0,72,6440
2019/09/16,12:02:33,880397,537058,"49.427",99,31,0,72,3501
2019/09/16,12:02:34,880386,537040,"49.429",99,31,0,72,7237
2019/09/16,12:02:35,880375,537022,"49.431",99,31,0,72,7237
2019/09/16,12:02:36,880398,537032,"49.432",99,31,0,72,2583
2019/09/16,12:02:37,880363,537008,"49.432",99,31,0,72,1699
2019/09/16,12:02:38,880376,537009,"49.433",99,31,0,72,4442
2019/09/16,12:02:39,880394,537003,"49.437",99,31,0,72,10884
2019/09/16,12:02:40,880332,536952,"49.439",99,31,0,72,8451
2019/09/16,12:02:41,880314,536935,"49.440",99,31,0,72,3860
2019/09/16,12:02:42,880329,536947,"49.440",99,31,0,72,-1828
2019/09/16,12:02:43,880472,537038,"49.439",99,31,0,72,-2422
2019/09/16,12:02:44,880404,536999,"49.438",99,31,0,72,-1587
2019/09/16,12:02:45,880421,537010,"49.438",99,31,0,72,-404
2019/09/16,12:02:46,880401,536999,"49.438",99,31,0,72,-769
2019/09/16,12:02:47,880351,536976,"49.437",99,31,0,72,-4806
2019/09/16,12:02:48,880336,536958,"49.438",99,31,0,72,5674
2019/09/16,12:02:49,880335,536962,"49.438",99,31,0,72,-2955
2019/09/16,12:02:50,880387,536997,"49.437",99,31,0,72,-2104
2019/09/16,12:02:51,880422,537019,"49.437",99,31,0,72,-418
2019/09/16,12:02:52,880444,537039,"49.436",99,31,0,72,-4218
2019/09/16,12:02:53,880352,536987,"49.435",99,31,0,72,-2639
2019/09/16,12:02:54,880446,537042,"49.435",99,31,0,72,1498
2019/09/16,12:02:55,880422,537016,"49.437",99,31,0,72,7283
2019/09/16,12:02:56,880405,537003,"49.438",99,31,0,72,1686
2019/09/16,12:02:57,880377,536985,"49.438",99,31,0,72,591
2019/09/16,12:02:58,880457,537023,"49.440",99,31,0,72,6920
2019/09/16,12:02:59,880481,537044,"49.439",99,31,0,72,-4078
2019/09/16,12:03:00,880378,536988,"49.438",99,31,0,72,-4375
2019/09/16,12:03:01,880275,536913,"49.440",99,31,0,72,7806
2019/09/16,12:03:02,880347,536954,"49.440",99,31,0,72,1869
2019/09/16,12:03:03,880285,536913,"49.441",99,31,0,72,2041
2019/09/16,12:03:04,880362,536966,"49.440",99,31,0,72,-3869
2019/09/16,12:03:05,880357,536960,"49.440",99,31,0,72,1891
2019/09/16,12:03:06,880340,536940,"49.442",99,31,0,72,6175
2019/09/16,12:03:07,880363,536944,"49.444",99,31,0,72,6429
2019/09/16,12:03:08,880330,536918,"49.445",99,31,0,72,3765
2019/09/16,12:03:09,880273,536880,"49.446",99,31,0,72,2074
2019/09/16,12:03:10,880290,536887,"49.446",99,31,0,72,2160
2019/09/16,12:03:11,880305,536895,"49.447",99,31,0,72,736
2019/09/16,12:03:12,880279,536879,"49.447",99,31,0,72,91
2019/09/16,12:03:13,880326,536903,"49.447",99,31,0,72,2991
2019/09/16,12:03:14,880313,536893,"49.448",99,31,0,72,1328
2019/09/16,12:03:15,880265,536858,"49.449",99,31,0,72,3671
2019/09/16,12:03:16,880270,536871,"49.447",99,31,0,72,-6380
2019/09/16,12:03:17,880286,536888,"49.446",99,31,0,72,-4643
2019/09/16,12:03:18,880367,536936,"49.446",99,31,0,72,899
2019/09/16,12:03:19,880379,536941,"49.446",99,31,0,72,1487
2019/09/16,12:03:20,880337,536915,"49.446",99,31,0,72,246
2019/09/16,12:03:21,880338,536914,"49.447",99,31,0,72,1032
2019/09/16,12:03:22,880379,536931,"49.448",99,31,0,72,5133
2019/09/16,12:03:23,880323,536895,"49.449",99,31,0,72,1184
2019/09/16,12:03:24,880368,536921,"49.449",99,31,0,72,926
2019/09/16,12:03:25,880369,536921,"49.449",99,31,0,72,391
2019/09/16,12:03:26,880353,536899,"49.451",99,31,0,72,7849
2019/09/16,12:03:27,880354,536896,"49.452",99,31,0,72,2315
2019/09/16,12:03:28,880353,536888,"49.453",99,31,0,72,4738
2019/09/16,12:03:29,880342,536881,"49.453",99,31,0,72,187
2019/09/16,12:03:30,880353,536881,"49.455",99,31,0,72,4301
2019/09/16,12:03:31,880333,536873,"49.454",99,31,0,72,-2691
2019/09/16,12:03:32,880389,536900,"49.455",99,31,0,72,4585
2019/09/16,12:03:33,880412,536913,"49.455",99,31,0,72,658
2019/09/16,12:03:34,880356,536869,"49.457",99,31,0,72,6315
2019/09/16,12:03:35,880363,536864,"49.459",99,31,0,72,5943
2019/09/16,12:03:36,880445,536909,"49.460",99,31,0,72,3209
2019/09/16,12:03:37,880434,536883,"49.463",99,31,0,72,12370
2019/09/16,12:03:38,880382,536828,"49.468",99,31,0,72,14935
2019/09/16,12:03:39,880386,536810,"49.472",99,31,0,72,13107
2019/09/16,12:03:40,880359,536776,"49.475",99,31,0,72,11247
2019/09/16,12:03:41,880355,536759,"49.478",99,31,0,72,9338
2019/09/16,12:03:42,880313,536711,"49.482",99,31,0,72,14362
2019/09/16,12:03:43,880353,536713,"49.486",99,31,0,72,14359
2019/09/16,12:03:44,880341,536698,"49.487",99,31,0,72,4929
2019/09/16,12:03:45,880360,536712,"49.487",99,31,0,72,-1550
2019/09/16,12:03:46,880358,536708,"49.487",99,31,0,72,1784
2019/09/16,12:03:47,880334,536693,"49.488",99,31,0,72,236
2019/09/16,12:03:48,880382,536714,"49.489",99,31,0,72,5300
2019/09/16,12:03:49,880392,536714,"49.490",99,31,0,72,3910
2019/09/16,12:03:50,880358,536675,"49.494",99,31,0,72,11720
2019/09/16,12:03:51,880433,536723,"49.493",99,31,0,72,-1462
2019/09/16,12:03:52,880438,536728,"49.493",100,31,0,72,-1239
2019/09/16,12:03:53,880386,536697,"49.493",100,31,0,72,-444
2019/09/16,12:03:54,880346,536664,"49.494",100,31,0,72,5471
2019/09/16,12:03:55,880306,536632,"49.496",100,31,0,72,4837
2019/09/16,12:03:56,880337,536650,"49.496",99,31,0,72,576
2019/09/16,12:03:57,880334,536644,"49.497",99,31,0,72,2676
2019/09/16,12:03:58,880292,536615,"49.497",99,31,0,72,2179
2019/09/16,12:03:59,880318,536620,"49.499",99,31,0,72,6960
2019/09/16,12:04:00,880330,536625,"49.500",99,31,0,72,1485
2019/09/16,12:04:01,880295,536601,"49.500",99,31,0,72,1710
2019/09/16,12:04:02,880292,536579,"49.504",99,31,0,72,12941
2019/09/16,12:04:03,880358,536625,"49.503",99,31,0,72,-3701
2019/09/16,12:04:04,880334,536616,"49.502",99,31,0,72,-3611
2019/09/16,12:04:05,880394,536657,"49.501",99,31,0,72,-2839
2019/09/16,12:04:06,880364,536639,"49.501",99,31,0,72,-184
2019/09/16,12:04:07,880291,536602,"49.500",99,31,0,72,-4810
2019/09/16,12:04:08,880355,536631,"49.501",99,31,0,72,6423
2019/09/16,12:04:09,880456,536699,"49.500",99,31,0,72,-4127
2019/09/16,12:04:10,880488,536711,"49.502",99,31,0,72,4814
2019/09/16,12:04:11,880454,536690,"49.502",99,31,0,72,176
2019/09/16,12:04:12,880415,536656,"49.504",99,31,0,72,6560
2019/09/16,12:04:13,880435,536652,"49.507",99,31,0,72,10386
2019/09/16,12:04:14,880415,536647,"49.505",99,31,0,72,-4613
2019/09/16,12:04:15,880379,536626,"49.505",99,31,0,72,-605
2019/09/16,12:04:16,880476,536681,"49.506",99,31,0,72,2646
2019/09/16,12:04:17,880391,536634,"49.505",99,31,0,72,-3086
2019/09/16,12:04:18,880395,536635,"49.505",99,31,0,72,923
2019/09/16,12:04:19,880394,536632,"49.506",99,31,0,72,1533
2019/09/16,12:04:20,880356,536601,"49.507",99,31,0,72,5028
2019/09/16,12:04:21,880345,536587,"49.509",99,31,0,72,4680
2019/09/16,12:04:22,880337,536577,"49.509",99,31,0,72,3287
2019/09/16,12:04:23,880342,536574,"49.511",99,31,0,72,3880
2019/09/16,12:04:24,880358,536587,"49.510",99,31,0,72,-2084
2019/09/16,12:04:25,880350,536571,"49.512",100,31,0,71,7065
2019/09/16,12:04:26,880325,536554,"49.512",99,31,0,71,1131
2019/09/16,12:04:27,880382,536585,"49.513",99,31,0,71,2400
2019/09/16,12:04:28,880373,536575,"49.514",99,31,0,71,2896
2019/09/16,12:04:29,880384,536580,"49.514",99,31,0,71,1093
2019/09/16,12:04:30,880345,536565,"49.513",99,31,0,71,-5627
2019/09/16,12:04:31,880407,536590,"49.515",99,31,0,71,8204
2019/09/16,12:04:32,880409,536591,"49.515",99,31,0,71,140
2019/09/16,12:04:33,880387,536575,"49.516",99,31,0,71,1663
2019/09/16,12:04:34,880437,536606,"49.515",99,31,0,71,-338
2019/09/16,12:04:35,880433,536600,"49.516",99,31,0,71,2285
2019/09/16,12:04:36,880409,536589,"49.515",99,31,0,71,-2327
2019/09/16,12:04:37,880426,536596,"49.516",99,31,0,71,2156
2019/09/16,12:04:38,880397,536570,"49.518",99,31,0,71,5341
2019/09/16,12:04:39,880364,536544,"49.519",99,31,0,71,3777
2019/09/16,12:04:40,880372,536543,"49.520",99,31,0,71,3770
2019/09/16,12:04:41,880401,536550,"49.522",99,31,0,71,6848
2019/09/16,12:04:42,880444,536578,"49.521",99,31,0,71,-1151
2019/09/16,12:04:43,880418,536557,"49.522",99,31,0,71,3307
2019/09/16,12:04:44,880331,536498,"49.524",99,31,0,71,3837
2019/09/16,12:04:45,880340,536502,"49.524",99,31,0,71,953
2019/09/16,12:04:46,880370,536510,"49.526",99,31,0,71,6598
2019/09/16,12:04:47,880391,536516,"49.527",99,31,0,71,4362
2019/09/16,12:04:48,880340,536485,"49.527",99,31,0,71,-51
2019/09/16,12:04:49,880428,536535,"49.528",99,31,0,71,2328
2019/09/16,12:04:50,880434,536541,"49.527",99,31,0,71,-1504
2019/09/16,12:04:51,880420,536532,"49.527",99,31,0,71,300
2019/09/16,12:04:52,880426,536535,"49.527",99,31,0,71,421
2019/09/16,12:04:53,880432,536537,"49.528",99,31,0,71,1063
2019/09/16,12:04:54,880500,536575,"49.528",99,31,0,71,2207
2019/09/16,12:04:55,880493,536565,"49.529",99,31,0,71,3679
2019/09/16,12:04:56,880379,536497,"49.529",100,31,0,71,-934
2019/09/16,12:04:57,880467,536546,"49.530",100,31,0,71,2939
2019/09/16,12:04:58,880426,536518,"49.531",99,31,0,71,1935
2019/09/16,12:04:59,880414,536507,"49.531",99,31,0,71,2366
2019/09/16,12:05:00,880549,536577,"49.534",99,31,0,71,7869
2019/09/16,12:05:01,880531,536562,"49.534",99,31,0,71,2586
2019/09/16,12:05:02,880468,536518,"49.535",99,31,0,71,3600
2019/09/16,12:05:03,880506,536533,"49.537",99,31,0,71,5233
2019/09/16,12:05:04,880529,536546,"49.537",99,31,0,71,651
2019/09/16,12:05:05,880444,536484,"49.539",99,31,0,71,6549
2019/09/16,12:05:06,880487,536508,"49.539",99,31,0,71,1412
2019/09/16,12:05:07,880452,536482,"49.540",99,31,0,71,2999
2019/09/16,12:05:08,880417,536452,"49.542",99,31,0,71,5566
2019/09/16,12:05:09,880437,536460,"49.543",99,31,0,71,2686
2019/09/16,12:05:10,880417,536429,"49.546",99,31,0,71,12073
2019/09/16,12:05:11,880378,536398,"49.547",99,31,0,71,4645
2019/09/16,12:05:12,880427,536428,"49.547",99,31,0,71,-93
2019/09/16,12:05:13,880463,536445,"49.548",99,31,0,71,3166
